ProductID,Date,Zip,Units,Revenue,Country
2401,04/25/2016,52134,1,167.95,Germany
2401,08/14/2016,12249,1,167.95,Germany
2401,08/31/2016,50169,1,167.95,Germany
2402,04/12/2020,47800,1,304.45,Germany
2402,04/27/2020,22143,1,304.45,Germany
2402,06/24/2020,47803,1,304.45,Germany
2402,08/05/2020,42369,1,304.45,Germany
2402,08/09/2020,46045,1,304.45,Germany
2402,08/11/2020,12685,1,304.45,Germany
2402,08/26/2020,51789,1,304.45,Germany
2402,09/06/2020,51789,1,304.45,Germany
2402,01/31/2021,27499,1,304.45,Germany
2396,05/10/2020,12524,1,97.07,Germany
2396,05/10/2020,21033,1,97.07,Germany
2396,05/13/2020,50678,1,97.07,Germany
2396,05/17/2020,12101,1,97.07,Germany
2396,05/18/2020,22587,1,97.07,Germany
2396,05/19/2020,12359,3,291.22,Germany
2396,05/20/2020,41366,1,97.07,Germany
2396,05/27/2020,22047,1,97.07,Germany
2396,05/30/2020,45143,1,97.07,Germany
2396,05/31/2020,21033,1,97.07,Germany
2396,05/31/2020,22087,2,194.15,Germany
2396,05/31/2020,52428,2,194.15,Germany
2396,06/01/2020,22303,1,97.07,Germany
2396,06/01/2020,47669,1,89.2,Germany
467,08/28/2016,48324,1,900.64,Germany
467,08/31/2016,51377,1,900.64,Germany
467,10/13/2016,12351,1,900.64,Germany
467,10/30/2016,12629,1,900.64,Germany
467,11/02/2016,21073,1,900.64,Germany
467,11/21/2016,45888,1,900.64,Germany
467,01/02/2017,41849,1,900.64,Germany
467,01/04/2017,50999,1,900.64,Germany
467,01/11/2017,46419,1,900.64,Germany
2353,08/27/2017,13351,1,414.7,Germany
2353,02/21/2018,27499,1,414.7,Germany
2353,02/26/2018,21029,1,414.7,Germany
2353,04/02/2018,13597,1,414.7,Germany
2353,04/16/2018,50169,1,414.7,Germany
2353,04/23/2018,48653,1,414.7,Germany
2353,04/29/2018,22299,1,414.7,Germany
2353,05/23/2018,13627,1,414.7,Germany
2353,09/24/2018,20148,1,414.7,Germany
467,02/02/2017,47804,1,900.64,Germany
467,02/11/2017,51709,1,900.64,Germany
467,02/15/2017,40217,1,900.64,Germany
467,02/18/2017,46397,1,900.64,Germany
467,02/26/2017,53123,1,900.64,Germany
467,02/27/2017,13129,1,900.64,Germany
467,02/28/2017,45768,1,900.64,Germany
467,03/12/2017,22087,1,900.64,Germany
467,03/12/2017,52385,1,900.64,Germany
467,03/13/2017,48369,1,900.64,Germany
467,03/14/2017,10717,1,900.64,Germany
2277,03/25/2017,10715,1,309.7,Germany
2277,04/26/2017,40764,1,262.45,Germany
2277,04/26/2017,42499,1,309.7,Germany
2277,05/20/2017,22143,1,309.7,Germany
2277,05/31/2017,45359,3,929.09,Germany
2277,06/10/2017,41516,1,262.45,Germany
2277,06/12/2017,12489,1,262.45,Germany
2277,06/28/2017,13585,1,309.7,Germany
2277,07/29/2017,52222,1,262.45,Germany
2277,10/02/2017,40724,1,262.45,Germany
2277,10/17/2017,46399,1,262.45,Germany
2277,10/31/2017,22143,1,262.45,Germany
2277,11/22/2017,48163,1,262.45,Germany
2277,01/27/2018,46117,1,262.45,Germany
2277,01/30/2018,14089,1,262.45,Germany
2277,02/10/2018,12685,1,262.45,Germany
2277,02/18/2018,32130,1,262.45,Germany
2277,02/21/2018,22303,1,262.45,Germany
2277,03/10/2018,22337,1,262.45,Germany
2277,03/31/2018,40724,1,262.45,Germany
2277,04/21/2018,47178,1,262.45,Germany
2277,04/29/2018,47506,1,262.45,Germany
2277,06/16/2018,13587,1,262.45,Germany
2277,06/18/2018,48163,1,262.45,Germany
2277,06/23/2018,51427,1,262.45,Germany
2277,07/15/2018,45739,2,524.9,Germany
2277,07/15/2018,47443,1,309.7,Germany
2277,08/14/2018,20148,1,262.45,Germany
2277,08/22/2018,52355,1,262.45,Germany
2353,02/25/2019,14057,1,414.7,Germany
2353,04/08/2019,12247,1,414.7,Germany
2353,05/07/2019,20255,1,414.7,Germany
2353,05/28/2019,52538,1,414.7,Germany
2353,06/07/2019,52159,1,414.7,Germany
2353,10/27/2019,13129,1,414.7,Germany
2353,01/26/2020,20459,1,430.45,Germany
2353,03/29/2020,50765,1,430.45,Germany
2353,04/20/2020,53175,1,430.45,Germany
443,01/15/2014,10407,2,1581.83,Germany
443,01/15/2014,41352,1,790.91,Germany
443,01/15/2014,53842,1,790.91,Germany
443,02/15/2014,13159,1,790.91,Germany
443,02/15/2014,46537,1,790.91,Germany
443,03/15/2014,10409,1,790.91,Germany
443,03/15/2014,20459,1,790.91,Germany
443,03/15/2014,47055,1,790.91,Germany
443,05/15/2014,10405,1,790.91,Germany
443,05/15/2014,13409,1,790.91,Germany
443,05/15/2014,47804,1,790.91,Germany
443,06/15/2014,52538,1,790.91,Germany
443,07/15/2014,53117,1,790.91,Germany
443,09/15/2014,45357,1,799.05,Germany
443,10/15/2014,10627,1,799.05,Germany
443,10/15/2014,46485,1,799.05,Germany
2277,02/16/2019,53639,1,262.45,Germany
2277,03/31/2019,41466,1,262.45,Germany
2277,03/31/2019,45326,1,262.45,Germany
435,10/07/2020,40668,1,1679.74,Germany
435,10/10/2020,20459,1,1679.74,Germany
435,11/14/2020,10435,1,1679.74,Germany
435,12/29/2020,47804,1,1679.74,Germany
435,03/17/2021,22419,1,1679.74,Germany
435,03/21/2021,22115,1,1679.74,Germany
435,03/30/2021,52459,1,1679.74,Germany
435,06/09/2021,46397,1,1679.74,Germany
437,10/04/2017,12629,1,803.78,Germany
437,12/13/2017,48165,1,803.78,Germany
437,03/03/2018,53639,1,803.78,Germany
437,03/21/2018,48599,1,803.78,Germany
437,03/28/2018,21109,1,803.78,Germany
437,04/09/2018,47804,1,803.78,Germany
437,04/21/2018,53925,1,803.78,Germany
437,05/22/2018,22111,1,803.78,Germany
437,07/30/2018,45768,1,803.78,Germany
437,08/05/2018,12249,1,803.78,Germany
443,11/15/2014,10407,1,799.05,Germany
443,12/15/2014,22147,1,799.05,Germany
443,12/15/2014,22417,1,799.05,Germany
443,02/01/2015,10585,1,799.05,Germany
443,02/01/2015,47269,1,799.05,Germany
443,04/01/2015,22119,1,799.05,Germany
443,05/15/2015,22045,1,799.05,Germany
443,05/15/2015,42551,1,799.05,Germany
443,05/15/2015,46537,1,799.05,Germany
443,05/15/2015,48429,1,799.05,Germany
443,06/19/2015,53175,1,799.05,Germany
443,06/28/2015,12627,1,799.05,Germany
443,07/15/2015,22303,1,799.05,Germany
443,07/15/2015,47546,1,799.05,Germany
443,08/31/2015,12247,1,814.8,Germany
443,09/18/2015,12247,1,814.8,Germany
443,09/21/2015,10587,1,814.8,Germany
443,10/24/2015,22605,1,814.8,Germany
438,08/17/2020,53925,1,954.71,Germany
438,08/25/2020,22605,1,954.71,Germany
438,09/21/2020,50129,1,954.71,Germany
438,09/26/2020,53225,1,954.71,Germany
438,11/08/2020,10409,1,954.71,Germany
438,02/03/2021,10717,1,954.71,Germany
467,03/26/2017,20148,1,900.64,Germany
467,03/27/2017,22391,1,900.64,Germany
467,03/27/2017,46519,1,900.64,Germany
467,03/29/2017,47239,1,900.64,Germany
2251,01/16/2016,45481,1,125.95,Germany
2251,03/19/2016,13509,1,125.95,Germany
2251,03/23/2016,40239,1,125.95,Germany
2251,06/21/2016,13127,1,125.95,Germany
2251,07/02/2016,53902,1,125.95,Germany
2251,07/13/2016,51643,1,125.95,Germany
2251,07/30/2016,46399,1,125.95,Germany
2251,08/21/2016,59394,1,125.95,Germany
2251,10/02/2016,45134,1,125.95,Germany
2396,03/31/2021,12057,1,97.07,Germany
2396,03/31/2021,32051,1,97.07,Germany
2396,03/31/2021,46047,1,97.07,Germany
2396,04/17/2021,13159,1,97.07,Germany
2396,04/21/2021,45359,1,97.07,Germany
2396,04/25/2021,12347,1,97.07,Germany
2396,04/27/2021,45143,1,97.07,Germany
2396,05/10/2021,53721,1,97.07,Germany
2396,05/17/2021,13509,1,97.07,Germany
2396,05/26/2021,46399,1,97.07,Germany
2396,05/29/2021,22045,2,194.15,Germany
2396,06/15/2021,47839,1,97.07,Germany
2396,06/16/2021,12629,2,194.15,Germany
2351,03/15/2014,48629,1,314.95,Germany
2352,04/15/2014,20148,1,388.45,Germany
2352,04/15/2014,46047,2,734.9,Germany
2352,04/15/2014,52159,1,367.45,Germany
2352,04/15/2014,52379,1,367.45,Germany
2352,05/15/2014,10557,1,388.45,Germany
2352,05/15/2014,14057,1,367.45,Germany
2352,05/15/2014,45143,1,388.45,Germany
2352,05/15/2014,48351,1,388.45,Germany
2352,07/15/2014,10407,1,367.45,Germany
2352,11/15/2014,12247,1,388.45,Germany
2352,03/17/2015,46045,1,367.45,Germany
2352,05/22/2015,10407,1,367.45,Germany
2352,03/29/2016,21031,1,367.45,Germany
2352,04/12/2016,21149,1,367.45,Germany
2352,04/23/2016,32051,1,367.45,Germany
2352,05/02/2016,47506,1,367.45,Germany
2352,05/09/2016,53119,1,367.45,Germany
2352,06/29/2016,50169,1,367.45,Germany
2352,08/07/2016,48629,1,367.45,Germany
2352,08/23/2016,20459,1,367.45,Germany
2352,10/15/2016,47239,1,367.45,Germany
2255,10/30/2016,48599,1,60.32,Germany
2255,02/05/2017,45141,1,60.32,Germany
2255,02/13/2017,32051,1,60.32,Germany
2255,02/27/2017,51145,1,60.32,Germany
2255,03/19/2017,12685,1,60.32,Germany
2255,04/08/2017,10717,1,60.32,Germany
2255,05/30/2017,51147,1,60.32,Germany
2255,06/24/2017,51467,1,60.32,Germany
2255,06/28/2017,52134,1,60.32,Germany
2255,07/01/2017,50858,1,60.32,Germany
2255,08/28/2017,40597,1,60.32,Germany
2255,09/16/2017,12627,1,60.32,Germany
2255,09/18/2017,40591,1,60.32,Germany
2359,02/28/2017,51465,1,430.45,Germany
2359,02/28/2017,51789,1,430.45,Germany
2359,04/15/2017,22305,1,430.45,Germany
2359,04/15/2017,48607,1,430.45,Germany
2359,04/22/2017,48485,1,430.45,Germany
2359,04/24/2017,52159,1,430.45,Germany
2359,04/26/2017,47804,1,430.45,Germany
2359,04/30/2017,20359,1,430.45,Germany
2359,05/08/2017,50968,1,430.45,Germany
2359,05/20/2017,12681,1,430.45,Germany
2359,05/29/2017,53332,1,430.45,Germany
2359,05/31/2017,50767,1,430.45,Germany
2359,06/10/2017,22049,1,430.45,Germany
2359,07/29/2017,52062,1,430.45,Germany
264,03/28/2020,10245,1,708.49,Germany
2255,09/30/2020,40597,1,56.65,Germany
2394,04/17/2021,42549,1,131.2,Germany
2394,04/28/2021,13357,1,131.2,Germany
2394,04/30/2021,12247,1,131.2,Germany
2394,05/03/2021,46514,1,131.2,Germany
2394,05/08/2021,22337,1,131.2,Germany
2394,05/08/2021,47805,1,131.2,Germany
2394,05/09/2021,21147,1,131.2,Germany
2394,05/24/2021,12101,1,131.2,Germany
2394,05/30/2021,45659,1,131.2,Germany
2394,05/30/2021,46446,1,131.2,Germany
2394,06/12/2021,53940,1,131.2,Germany
2394,06/19/2021,52159,1,131.2,Germany
2394,06/22/2021,41169,1,131.2,Germany
2394,06/28/2021,10435,1,131.2,Germany
2394,07/12/2021,22587,1,131.2,Germany
2394,07/13/2021,42399,1,131.2,Germany
2394,07/26/2021,50999,1,131.2,Germany
2394,08/16/2021,52388,1,131.2,Germany
2394,08/31/2021,10627,1,131.2,Germany
2394,11/14/2021,51107,1,131.2,Germany
267,09/16/2017,47178,1,340.99,Germany
267,04/23/2018,10585,1,346.24,Germany
267,04/22/2020,22301,1,346.24,Germany
269,03/14/2018,10557,1,451.24,Germany
269,04/15/2018,46485,1,451.24,Germany
269,01/31/2019,22307,1,451.24,Germany
271,05/31/2016,10585,1,524.74,Germany
271,06/30/2016,47799,1,524.74,Germany
273,08/31/2020,53840,1,419.74,Germany
274,12/29/2020,47057,1,603.49,Germany
274,06/29/2021,46047,1,603.49,Germany
447,09/13/2019,42549,1,1574.74,Germany
447,09/20/2019,45481,1,1574.74,Germany
447,10/08/2019,10435,1,1574.74,Germany
447,10/15/2019,21109,1,1574.74,Germany
447,11/09/2019,52538,1,1574.74,Germany
447,12/28/2019,45701,1,1574.74,Germany
447,03/24/2020,42283,1,1574.74,Germany
447,04/05/2020,12687,1,1574.74,Germany
447,04/07/2020,53123,1,1574.74,Germany
447,04/12/2020,13591,1,1574.74,Germany
447,04/20/2020,13353,1,1574.74,Germany
447,04/27/2020,48163,1,1574.74,Germany
447,06/14/2020,46117,1,1574.74,Germany
447,07/01/2020,12627,1,1574.74,Germany
447,07/15/2020,13129,1,1574.74,Germany
447,07/19/2020,40880,1,1574.74,Germany
2380,04/02/2016,51149,1,293.95,Germany
2380,04/23/2016,46446,1,299.2,Germany
2380,05/09/2016,59229,1,293.95,Germany
2380,05/14/2016,46483,1,299.2,Germany
2380,05/18/2016,46414,1,293.95,Germany
229,06/28/2021,10823,1,524.74,Germany
2290,06/15/2014,52159,1,787.45,Germany
2290,07/19/2015,22049,1,797.95,Germany
2290,03/20/2016,10319,1,787.45,Germany
2295,06/12/2015,13353,1,845.2,Germany
2295,06/24/2015,51597,1,845.2,Germany
2295,04/12/2016,48565,1,860.95,Germany
2396,04/28/2019,53604,1,89.2,Germany
2396,05/07/2019,41352,1,89.2,Germany
2396,05/13/2019,32051,2,178.4,Germany
2396,05/13/2019,45279,3,267.59,Germany
2396,05/13/2019,50679,1,89.2,Germany
2396,05/14/2019,12207,1,89.2,Germany
2396,05/17/2019,10409,2,178.4,Germany
2396,05/17/2019,13503,1,89.2,Germany
2396,05/17/2019,50968,2,178.4,Germany
2396,05/24/2019,10245,1,89.2,Germany
2396,05/24/2019,47509,1,89.2,Germany
2396,05/28/2019,52393,1,89.2,Germany
2396,06/07/2019,52134,1,89.2,Germany
2396,06/14/2019,22143,1,89.2,Germany
2396,06/15/2019,41516,1,89.2,Germany
2396,06/21/2019,52159,2,178.4,Germany
2396,06/22/2019,40723,1,89.2,Germany
2396,06/22/2019,48691,2,178.4,Germany
2396,06/23/2019,46499,1,89.2,Germany
2396,06/24/2019,53175,1,89.2,Germany
2396,06/28/2019,20259,2,178.4,Germany
2396,06/29/2019,46045,1,89.2,Germany
2396,06/30/2019,13129,1,89.2,Germany
2396,06/30/2019,13357,1,89.2,Germany
2396,06/30/2019,46399,1,89.2,Germany
2396,07/12/2019,10243,1,89.2,Germany
2396,07/12/2019,46047,1,89.2,Germany
2396,07/16/2019,12249,1,89.2,Germany
2396,07/19/2019,14163,1,89.2,Germany
2396,07/21/2019,45659,1,89.2,Germany
2396,07/22/2019,52457,1,89.2,Germany
2396,07/23/2019,46117,1,89.2,Germany
2396,07/28/2019,40885,1,89.2,Germany
2396,07/29/2019,10243,1,89.2,Germany
2396,07/30/2019,22337,1,89.2,Germany
2396,07/30/2019,45768,1,89.2,Germany
2396,07/30/2019,47804,1,89.2,Germany
2396,08/17/2019,47279,1,89.2,Germany
2396,08/25/2019,45699,1,89.2,Germany
2396,08/30/2019,46483,1,89.2,Germany
2396,08/30/2019,47546,6,535.19,Germany
2396,08/31/2019,50169,1,89.2,Germany
4,03/27/2018,12439,1,798,Germany
4,10/11/2020,53902,1,828.98,Germany
4,10/15/2020,22049,1,828.98,Germany
400,01/15/2014,47443,1,683.81,Germany
400,02/15/2014,47804,1,683.81,Germany
400,04/15/2014,22049,1,683.81,Germany
400,04/15/2014,45279,1,683.81,Germany
400,04/15/2014,52441,1,683.81,Germany
400,04/15/2014,53925,1,683.81,Germany
400,05/15/2014,53879,1,683.81,Germany
400,07/15/2014,10407,1,689.33,Germany
400,08/15/2014,59387,1,683.81,Germany
400,09/15/2014,10435,1,689.33,Germany
400,09/15/2014,20144,1,689.33,Germany
400,01/01/2015,48369,1,689.33,Germany
400,01/01/2015,50679,1,689.33,Germany
400,03/01/2015,40233,1,689.33,Germany
400,05/15/2015,40212,1,689.33,Germany
400,05/15/2015,41366,1,689.33,Germany
2401,07/20/2016,20537,1,167.95,Germany
2401,10/08/2016,40547,1,167.95,Germany
2402,03/25/2020,48720,1,304.45,Germany
2402,04/11/2020,46414,1,304.45,Germany
2402,05/19/2020,59229,1,304.45,Germany
2402,05/24/2020,22527,1,304.45,Germany
2402,07/08/2020,21109,1,304.45,Germany
2402,08/17/2020,45896,1,304.45,Germany
2402,08/22/2020,12359,1,304.45,Germany
2402,08/23/2020,20251,1,304.45,Germany
2402,08/26/2020,41352,1,304.45,Germany
2402,09/12/2020,53844,1,304.45,Germany
2402,10/24/2020,10435,1,304.45,Germany
2402,10/31/2020,40878,1,304.45,Germany
2402,12/15/2020,42929,1,304.45,Germany
2402,03/29/2021,46397,1,304.45,Germany
2402,05/31/2021,22111,1,304.45,Germany
2402,08/09/2021,50169,1,304.45,Germany
2402,09/08/2021,13467,1,304.45,Germany
2402,11/21/2021,22337,1,304.45,Germany
2379,04/15/2014,45966,1,173.2,Germany
2379,06/15/2014,12489,1,173.2,Germany
2379,04/03/2015,51469,1,173.2,Germany
2379,05/08/2015,12627,1,173.2,Germany
2379,08/31/2015,48432,1,178.45,Germany
2379,11/07/2015,12249,1,173.2,Germany
2379,05/03/2016,48629,1,178.45,Germany
2379,05/10/2016,40721,1,178.45,Germany
2379,08/21/2016,50767,1,178.45,Germany
2379,08/28/2016,53721,1,178.45,Germany
2379,09/11/2016,20457,1,178.45,Germany
2379,05/22/2018,45663,1,178.45,Germany
2379,07/18/2018,22605,1,178.45,Germany
2379,07/31/2018,41466,1,178.45,Germany
2379,08/31/2019,21033,1,183.7,Germany
2379,05/03/2020,12681,1,183.7,Germany
2379,05/19/2020,22119,1,178.45,Germany
2379,11/27/2020,51688,1,183.7,Germany
2380,05/24/2019,12249,1,293.95,Germany
464,04/15/2014,22177,1,566.21,Germany
464,06/15/2014,12685,1,566.21,Germany
464,06/15/2014,46399,3,1698.64,Germany
464,10/15/2014,22397,8,4620,Germany
464,05/08/2016,46399,4,2355.99,Germany
464,06/28/2016,45359,1,589,Germany
464,04/17/2017,50767,1,866.25,Germany
464,05/22/2017,47839,1,866.25,Germany
464,08/16/2017,40723,2,1732.5,Germany
464,07/29/2018,42107,2,1259.48,Germany
464,09/05/2018,53123,1,629.74,Germany
464,04/29/2019,12629,1,629.74,Germany
445,08/09/2020,22763,1,892.24,Germany
445,08/16/2020,53840,1,892.24,Germany
445,08/26/2020,47546,1,938.7,Germany
445,09/12/2020,45481,1,938.7,Germany
445,10/28/2020,12305,1,938.7,Germany
445,12/09/2020,10409,1,938.7,Germany
445,12/12/2020,22119,1,938.7,Germany
445,01/07/2021,45134,1,948.57,Germany
445,02/04/2021,40883,1,938.7,Germany
445,02/22/2021,47669,1,938.7,Germany
445,03/16/2021,14059,1,938.7,Germany
445,03/24/2021,12357,1,948.57,Germany
445,03/24/2021,22117,1,938.7,Germany
445,03/31/2021,53340,1,938.7,Germany
445,04/04/2021,12589,1,938.7,Germany
445,04/07/2021,45357,1,938.7,Germany
445,04/10/2021,10717,1,938.7,Germany
445,04/21/2021,59227,1,938.7,Germany
445,04/24/2021,52062,1,938.7,Germany
445,04/27/2021,22119,1,938.7,Germany
445,05/18/2021,51709,1,938.7,Germany
445,05/22/2021,53123,1,938.7,Germany
445,06/05/2021,12681,1,938.7,Germany
445,06/06/2021,22305,1,938.7,Germany
2252,07/11/2015,52441,1,131.2,Germany
2252,07/13/2015,22049,1,131.2,Germany
2252,07/13/2015,42477,1,131.2,Germany
2252,12/29/2015,42657,1,136.45,Germany
2252,01/03/2016,46483,1,136.45,Germany
2252,01/24/2016,45657,1,136.45,Germany
2252,02/06/2016,22149,1,136.45,Germany
2252,03/23/2016,45472,1,136.45,Germany
2252,04/02/2016,13597,2,272.9,Germany
2252,04/11/2016,40721,1,136.45,Germany
2252,04/12/2016,42857,1,136.45,Germany
2252,04/18/2016,10435,1,136.45,Germany
2252,04/19/2016,45259,1,136.45,Germany
2252,04/30/2016,13357,1,136.45,Germany
2252,05/03/2016,42549,1,136.45,Germany
2252,05/30/2016,40211,1,136.45,Germany
2406,04/15/2014,22763,1,86.57,Germany
2406,07/15/2014,40597,1,86.57,Germany
2406,05/30/2015,10829,1,89.2,Germany
2406,06/14/2015,48163,1,89.2,Germany
2406,06/22/2015,22391,1,89.2,Germany
2406,08/16/2015,46286,1,94.45,Germany
2359,03/21/2018,40239,1,430.45,Germany
2359,03/31/2018,40593,1,430.45,Germany
2359,04/06/2018,13583,1,430.45,Germany
2359,04/16/2018,20097,1,430.45,Germany
2359,04/28/2018,50679,1,446.2,Germany
2359,04/30/2018,12487,1,430.45,Germany
2359,05/12/2018,40597,1,430.45,Germany
2359,05/30/2018,52159,1,446.2,Germany
2359,06/18/2018,12357,1,446.2,Germany
2359,06/29/2018,53179,1,430.45,Germany
2359,07/03/2018,12249,1,446.2,Germany
2359,07/18/2018,14057,1,446.2,Germany
2359,07/30/2018,52538,1,446.2,Germany
2359,08/04/2018,20537,1,430.45,Germany
2359,08/15/2018,13357,1,446.2,Germany
2407,03/15/2014,42549,1,73.45,Germany
2407,04/15/2014,42549,1,73.45,Germany
2407,05/15/2014,47551,1,73.45,Germany
2407,06/15/2014,12043,1,73.45,Germany
2407,06/15/2014,22089,2,146.9,Germany
2407,06/15/2014,40233,2,146.9,Germany
2407,07/15/2014,42651,1,73.45,Germany
2407,07/15/2014,46397,1,73.45,Germany
2407,08/15/2014,12043,3,220.34,Germany
2407,08/15/2014,22761,2,146.9,Germany
2407,08/15/2014,40215,1,73.45,Germany
2407,08/15/2014,47259,1,73.45,Germany
2407,08/15/2014,47546,2,146.9,Germany
2407,08/15/2014,47839,1,73.45,Germany
2407,09/15/2014,10787,1,73.45,Germany
2407,09/15/2014,41066,1,73.45,Germany
2407,09/15/2014,45147,1,73.45,Germany
2407,09/15/2014,47441,1,73.45,Germany
2407,10/15/2014,50181,1,73.45,Germany
2407,11/15/2014,40212,1,73.45,Germany
2407,01/12/2015,12629,1,73.45,Germany
2407,01/31/2015,10719,1,73.45,Germany
2407,03/07/2015,12359,1,73.45,Germany
2407,03/17/2015,32051,1,73.45,Germany
2407,03/28/2015,45143,1,73.45,Germany
2407,03/28/2015,46240,1,73.45,Germany
2407,03/31/2015,52428,1,73.45,Germany
2407,04/10/2015,46348,1,73.45,Germany
2407,04/17/2015,14059,1,73.45,Germany
435,08/24/2020,10117,1,1679.74,Germany
435,08/31/2020,48165,1,1679.74,Germany
435,10/07/2020,41063,1,1679.74,Germany
435,10/31/2020,44577,1,1679.74,Germany
435,11/02/2020,45279,1,1679.74,Germany
435,01/17/2021,53840,1,1679.74,Germany
435,02/08/2021,22395,1,1679.74,Germany
435,03/31/2021,45357,1,1679.74,Germany
435,05/09/2021,45147,1,1679.74,Germany
435,05/11/2021,22305,1,1679.74,Germany
2295,03/01/2019,21149,1,887.2,Germany
2295,03/31/2019,22391,1,887.2,Germany
2295,07/13/2019,53173,1,887.2,Germany
2295,08/12/2019,20255,1,860.95,Germany
2295,08/30/2019,10587,1,887.2,Germany
2380,06/20/2016,12526,1,293.95,Germany
2380,06/26/2016,42287,1,293.95,Germany
2380,08/31/2016,42283,1,293.95,Germany
2380,08/31/2016,48369,1,293.95,Germany
2380,10/16/2016,45661,1,293.95,Germany
2380,02/04/2017,51465,1,293.95,Germany
2380,04/04/2017,21037,1,293.95,Germany
2380,04/29/2017,12627,1,293.95,Germany
2380,05/20/2017,22547,1,293.95,Germany
2380,05/22/2017,45665,1,293.95,Germany
2380,07/08/2017,45356,1,293.95,Germany
2380,05/02/2018,53804,1,293.95,Germany
2380,05/27/2018,45145,1,293.95,Germany
2380,07/24/2018,42283,1,293.95,Germany
2380,04/29/2019,48629,1,293.95,Germany
2380,05/13/2019,22605,1,293.95,Germany
2380,05/25/2019,42655,1,293.95,Germany
311,07/24/2021,53902,1,655.99,Germany
318,05/15/2014,53347,1,865.99,Germany
318,07/19/2017,22143,1,881.74,Germany
319,03/30/2015,46414,1,1102.24,Germany
323,08/31/2016,10409,1,787.5,Germany
323,01/31/2017,10119,6,4725,Germany
323,01/31/2017,45701,1,787.5,Germany
325,04/29/2018,22297,1,495.86,Germany
326,01/22/2016,48432,1,655.99,Germany
326,02/25/2018,13347,1,671.74,Germany
2252,06/20/2016,42111,1,136.45,Germany
2252,06/29/2016,40215,1,136.45,Germany
2252,07/10/2016,21033,1,136.45,Germany
2252,07/10/2016,45276,1,136.45,Germany
2387,05/02/2018,10551,1,493.45,Germany
2387,05/20/2018,41066,1,493.45,Germany
2387,07/18/2018,42549,1,493.45,Germany
2387,07/24/2018,13509,1,493.45,Germany
2387,03/01/2019,12629,1,493.45,Germany
2387,03/30/2019,41366,1,493.45,Germany
2387,04/21/2019,47559,1,493.45,Germany
2387,04/27/2019,53332,1,493.45,Germany
2387,04/29/2019,53332,1,493.45,Germany
2387,05/25/2019,52134,1,493.45,Germany
2387,05/26/2019,40239,1,493.45,Germany
2387,05/27/2019,46537,1,493.45,Germany
2387,06/28/2019,12305,1,493.45,Germany
2387,06/28/2019,41352,1,493.45,Germany
2387,08/23/2019,50767,2,986.9,Germany
2359,03/12/2019,47804,1,446.2,Germany
2359,03/24/2019,51709,1,430.45,Germany
2359,04/19/2019,48607,1,446.2,Germany
2359,05/04/2019,46047,1,430.45,Germany
2359,05/31/2019,48163,1,446.2,Germany
467,04/08/2017,12249,1,900.64,Germany
467,04/09/2017,52159,1,900.64,Germany
467,04/15/2017,10587,2,1801.28,Germany
467,04/16/2017,12351,1,900.64,Germany
467,04/18/2017,12207,1,900.64,Germany
467,04/18/2017,46414,1,900.64,Germany
467,04/20/2017,22547,1,900.64,Germany
467,04/23/2017,46419,1,900.64,Germany
467,04/25/2017,22049,1,900.64,Germany
467,05/02/2017,22391,1,900.64,Germany
467,05/10/2017,42579,1,900.64,Germany
467,05/14/2017,20251,1,900.64,Germany
467,05/16/2017,40547,1,900.64,Germany
467,06/13/2017,10318,1,900.64,Germany
467,06/17/2017,20251,1,900.64,Germany
467,06/17/2017,22605,1,900.64,Germany
467,06/17/2017,45279,1,900.64,Germany
467,06/24/2017,46485,1,900.64,Germany
467,07/01/2017,10559,1,900.64,Germany
467,07/01/2017,10585,1,900.64,Germany
467,07/01/2017,22049,1,900.64,Germany
467,07/17/2017,20148,1,900.64,Germany
467,07/19/2017,47178,1,900.64,Germany
467,07/24/2017,40723,1,900.64,Germany
467,07/26/2017,22119,1,900.64,Germany
2241,04/04/2015,22305,1,86.57,Germany
2241,04/04/2015,22605,1,86.57,Germany
2241,04/06/2015,10435,1,86.57,Germany
2241,04/20/2015,22395,1,86.57,Germany
2241,05/09/2015,42389,1,86.57,Germany
2241,07/05/2015,45739,1,86.57,Germany
2241,07/13/2015,41466,1,86.57,Germany
2241,07/28/2015,32051,1,86.57,Germany
2241,07/31/2015,48324,1,86.57,Germany
2241,09/06/2015,48369,1,89.2,Germany
2241,09/19/2015,41516,1,89.2,Germany
2241,09/27/2015,22395,1,86.57,Germany
467,08/07/2019,47139,1,923.74,Germany
467,08/13/2019,40231,1,923.74,Germany
467,08/17/2019,45481,1,923.74,Germany
467,08/20/2019,46284,1,923.74,Germany
467,08/23/2019,22149,1,923.74,Germany
467,08/23/2019,53117,1,923.74,Germany
467,08/27/2019,10407,1,923.74,Germany
467,09/01/2019,22049,1,923.74,Germany
467,09/07/2019,47269,1,923.74,Germany
2241,10/11/2015,41066,1,86.57,Germany
2388,04/25/2020,47506,1,309.7,Germany
2388,04/29/2020,20251,1,309.7,Germany
2388,05/02/2020,47053,1,314.95,Germany
2388,05/18/2020,51766,1,314.95,Germany
2388,05/20/2020,12249,1,314.95,Germany
2388,05/23/2020,20148,1,309.7,Germany
2388,06/27/2020,13509,1,309.7,Germany
2388,07/07/2020,52353,1,309.7,Germany
2388,07/21/2020,53902,1,314.95,Germany
2388,07/26/2020,41169,1,309.7,Germany
