ProductID,Date,Zip,Units,Revenue,Country
965,06/14/2020,10290,1,493.45,Mexico
965,07/20/2020,9696,1,493.45,Mexico
965,07/29/2020,8160,1,493.45,Mexico
965,07/29/2020,9200,1,488.2,Mexico
965,07/30/2020,5710,1,488.2,Mexico
965,07/30/2020,8730,1,488.2,Mexico
965,08/23/2020,9898,1,488.2,Mexico
990,02/15/2014,7100,1,472.45,Mexico
990,03/15/2014,7580,1,456.7,Mexico
990,04/15/2014,4326,1,503.95,Mexico
990,05/15/2014,5008,1,472.45,Mexico
990,05/15/2014,5509,1,530.2,Mexico
990,05/15/2014,8320,1,530.2,Mexico
826,04/17/2016,8400,1,918.7,Mexico
826,05/21/2016,9636,1,944.95,Mexico
826,06/11/2016,9637,1,944.95,Mexico
826,06/18/2016,1028,1,944.95,Mexico
826,07/19/2016,10928,1,918.7,Mexico
826,07/30/2016,2600,1,918.7,Mexico
989,08/30/2019,2729,1,425.2,Mexico
989,09/22/2019,7640,1,435.7,Mexico
989,09/29/2019,5720,1,435.7,Mexico
989,09/30/2019,9690,1,435.7,Mexico
989,02/22/2020,4369,1,435.7,Mexico
989,02/24/2020,5270,1,435.7,Mexico
989,03/15/2020,9570,1,435.7,Mexico
989,04/05/2020,8730,1,435.7,Mexico
989,04/26/2020,2770,1,425.2,Mexico
989,06/07/2020,4970,1,435.7,Mexico
989,06/22/2020,7000,1,435.7,Mexico
927,05/24/2021,4259,1,472.45,Mexico
927,05/25/2021,2710,1,472.45,Mexico
927,05/27/2021,7980,1,472.45,Mexico
927,05/31/2021,9636,1,472.45,Mexico
927,05/31/2021,9857,1,472.45,Mexico
927,06/10/2021,2430,1,472.45,Mexico
927,06/19/2021,2129,1,472.45,Mexico
927,08/26/2021,9300,1,472.45,Mexico
927,09/27/2021,4259,1,472.45,Mexico
927,10/10/2021,5410,1,472.45,Mexico
913,08/30/2021,8840,1,388.45,Mexico
992,07/29/2018,7183,1,278.2,Mexico
992,08/21/2018,9704,1,278.2,Mexico
992,08/26/2018,5210,1,278.2,Mexico
992,09/20/2018,9620,1,278.2,Mexico
992,10/02/2018,9810,1,278.2,Mexico
992,11/15/2018,4610,1,278.2,Mexico
992,11/15/2018,8650,1,278.2,Mexico
992,01/28/2019,2310,1,278.2,Mexico
992,01/28/2019,8830,1,278.2,Mexico
992,03/19/2019,2950,1,278.2,Mexico
992,03/23/2019,9897,1,278.2,Mexico
992,03/30/2019,9200,1,278.2,Mexico
992,04/15/2019,2739,1,278.2,Mexico
992,04/29/2019,4610,1,278.2,Mexico
992,05/17/2019,12400,1,278.2,Mexico
992,05/19/2019,10920,1,278.2,Mexico
94,03/30/2015,2008,1,876.75,Mexico
940,02/12/2016,9000,1,687.7,Mexico
940,03/12/2016,9800,1,687.7,Mexico
940,03/26/2016,9800,1,687.7,Mexico
940,03/27/2016,7909,1,687.7,Mexico
940,03/25/2017,8000,1,687.7,Mexico
940,04/05/2017,9080,1,687.7,Mexico
940,04/30/2017,4368,1,687.7,Mexico
940,09/30/2017,9637,1,687.7,Mexico
921,07/15/2014,5088,1,524.95,Mexico
921,03/29/2015,9207,1,524.95,Mexico
921,04/06/2015,10820,1,524.95,Mexico
921,04/12/2015,2660,1,524.95,Mexico
921,05/11/2015,10580,1,524.95,Mexico
921,05/24/2015,9899,1,524.95,Mexico
910,11/19/2016,5480,1,430.45,Mexico
910,11/19/2016,9699,1,430.45,Mexico
910,12/20/2016,9739,1,430.45,Mexico
977,03/30/2019,4040,1,482.95,Mexico
977,04/16/2019,9369,1,482.95,Mexico
977,04/28/2019,2710,1,482.95,Mexico
977,04/30/2019,9636,1,482.95,Mexico
977,04/30/2019,9685,1,482.95,Mexico
977,05/19/2019,4326,1,482.95,Mexico
977,05/22/2019,2519,1,482.95,Mexico
977,05/26/2019,10820,1,482.95,Mexico
977,05/28/2019,2920,1,482.95,Mexico
977,06/02/2019,9637,1,482.95,Mexico
977,06/05/2019,7950,1,482.95,Mexico
977,06/09/2019,2530,1,482.95,Mexico
977,06/11/2019,4100,1,482.95,Mexico
977,06/21/2019,5480,1,482.95,Mexico
977,06/30/2019,8580,1,482.95,Mexico
977,06/30/2019,9820,2,965.9,Mexico
977,07/20/2019,8840,1,482.95,Mexico
977,08/09/2019,10360,1,482.95,Mexico
977,08/17/2019,7160,1,482.95,Mexico
977,08/20/2019,2730,1,482.95,Mexico
977,08/24/2019,2128,1,482.95,Mexico
977,09/25/2019,4430,1,482.95,Mexico
977,10/14/2019,4259,1,482.95,Mexico
977,10/16/2019,2530,1,488.2,Mexico
977,10/30/2019,9340,1,482.95,Mexico
977,11/20/2019,9208,1,482.95,Mexico
977,12/07/2019,2340,1,488.2,Mexico
981,11/16/2019,9696,1,157.45,Mexico
981,01/21/2020,9899,1,157.45,Mexico
981,02/10/2020,5600,1,157.45,Mexico
981,03/17/2020,4908,1,157.45,Mexico
981,03/18/2020,9695,1,157.45,Mexico
981,03/24/2020,7909,1,157.45,Mexico
981,04/12/2020,5080,1,157.45,Mexico
981,04/14/2020,5030,1,157.45,Mexico
981,04/16/2020,8820,1,157.45,Mexico
981,04/27/2020,9720,1,157.45,Mexico
981,04/30/2020,5619,1,157.45,Mexico
981,05/20/2020,4450,1,157.45,Mexico
981,06/15/2020,5249,1,157.45,Mexico
981,06/22/2020,7150,1,157.45,Mexico
921,03/15/2014,7110,1,524.95,Mexico
921,03/15/2014,7780,1,524.95,Mexico
921,03/15/2014,9637,1,524.95,Mexico
921,04/15/2014,9300,1,524.95,Mexico
921,06/15/2014,9080,1,524.95,Mexico
992,05/18/2016,9578,1,278.2,Mexico
992,05/22/2016,8730,1,278.2,Mexico
93,09/15/2015,7550,1,955.5,Mexico
993,03/25/2021,8730,1,346.45,Mexico
993,03/31/2021,9300,1,346.45,Mexico
993,04/04/2021,4908,1,330.7,Mexico
993,04/13/2021,4719,1,346.45,Mexico
993,04/14/2021,4320,1,362.2,Mexico
993,04/14/2021,7909,1,362.2,Mexico
993,04/24/2021,5379,1,362.2,Mexico
993,05/08/2021,7050,1,362.2,Mexico
946,07/31/2019,7880,1,698.2,Mexico
946,08/31/2019,2660,1,708.7,Mexico
946,03/26/2020,9688,1,698.2,Mexico
946,03/29/2020,4337,1,698.2,Mexico
946,03/31/2020,9636,1,692.95,Mexico
946,04/14/2020,4336,1,698.2,Mexico
946,04/23/2020,4309,1,698.2,Mexico
946,04/25/2020,9570,1,692.95,Mexico
946,05/07/2020,9010,1,692.95,Mexico
946,06/11/2020,7219,1,692.95,Mexico
946,06/24/2020,4610,1,692.95,Mexico
826,03/31/2018,8100,1,929.2,Mexico
826,03/31/2018,9897,1,944.95,Mexico
797,04/22/2018,9696,1,309.7,Mexico
797,07/31/2018,7969,1,309.7,Mexico
797,08/30/2018,9968,1,309.7,Mexico
797,07/30/2019,4320,1,309.7,Mexico
797,06/10/2020,5260,1,309.7,Mexico
8,05/01/2016,8630,1,425.25,Mexico
8,11/30/2020,7570,1,471.98,Mexico
8,03/03/2021,9637,1,471.98,Mexico
8,03/30/2021,9500,1,471.98,Mexico
981,07/21/2015,9885,1,157.45,Mexico
981,07/24/2015,7979,1,157.45,Mexico
981,08/16/2015,7183,1,157.45,Mexico
981,08/16/2015,9080,1,157.45,Mexico
981,09/19/2015,2950,1,157.45,Mexico
981,09/21/2015,9480,1,157.45,Mexico
977,02/08/2021,9636,1,503.95,Mexico
977,02/28/2021,7110,1,488.2,Mexico
977,03/31/2021,5270,1,488.2,Mexico
977,03/31/2021,8010,1,509.2,Mexico
977,04/29/2021,9009,2,997.4,Mexico
977,05/11/2021,5089,1,509.2,Mexico
977,05/12/2021,2729,1,509.2,Mexico
977,05/13/2021,2710,1,509.2,Mexico
977,05/15/2021,10820,1,503.95,Mexico
977,05/18/2021,5080,1,503.95,Mexico
977,05/18/2021,9638,1,488.2,Mexico
977,05/27/2021,4970,1,488.2,Mexico
977,05/27/2021,7010,1,509.2,Mexico
977,06/15/2021,4317,1,509.2,Mexico
977,06/27/2021,1030,1,488.2,Mexico
977,06/30/2021,7729,1,509.2,Mexico
977,07/20/2021,12400,1,509.2,Mexico
977,07/29/2021,7183,1,503.95,Mexico
977,07/31/2021,9868,1,503.95,Mexico
977,08/04/2021,9300,1,503.95,Mexico
977,08/22/2021,12400,1,488.2,Mexico
977,09/19/2021,7208,1,509.2,Mexico
977,09/29/2021,5270,1,503.95,Mexico
977,10/31/2021,9208,1,509.2,Mexico
977,11/20/2021,9696,1,509.2,Mexico
977,11/29/2021,7190,1,509.2,Mexico
993,01/31/2020,5080,1,346.45,Mexico
993,02/05/2020,9869,1,330.7,Mexico
993,02/15/2020,4737,1,330.7,Mexico
993,02/22/2020,5210,1,341.2,Mexico
993,03/12/2020,5760,1,346.45,Mexico
993,03/14/2020,9200,1,341.2,Mexico
910,03/18/2017,9869,1,430.45,Mexico
910,03/19/2017,9250,1,430.45,Mexico
910,04/06/2017,9540,1,430.45,Mexico
910,04/13/2017,8210,1,430.45,Mexico
910,04/15/2017,2770,1,430.45,Mexico
910,04/17/2017,1028,1,430.45,Mexico
910,04/30/2017,9704,1,430.45,Mexico
910,05/13/2017,2970,1,430.45,Mexico
910,05/13/2017,7580,1,430.45,Mexico
927,05/24/2021,7010,1,472.45,Mexico
927,05/25/2021,9897,2,944.9,Mexico
927,05/30/2021,7020,1,472.45,Mexico
927,06/15/2021,8650,1,472.45,Mexico
927,06/22/2021,7208,1,472.45,Mexico
927,06/23/2021,2750,1,472.45,Mexico
976,03/22/2017,7089,1,314.95,Mexico
976,03/22/2017,7969,1,314.95,Mexico
976,03/23/2017,5088,1,314.95,Mexico
976,03/26/2017,10110,1,314.95,Mexico
976,03/28/2017,2770,1,314.95,Mexico
976,03/30/2017,2729,2,629.9,Mexico
976,03/30/2017,4450,1,314.95,Mexico
976,03/31/2017,10926,1,314.95,Mexico
976,04/27/2017,2129,1,314.95,Mexico
976,04/29/2017,7729,1,314.95,Mexico
976,04/30/2017,2920,1,314.95,Mexico
976,04/30/2017,4259,1,314.95,Mexico
976,04/30/2017,8619,1,314.95,Mexico
781,09/20/2020,8220,1,106,Mexico
781,10/14/2020,4326,1,102.32,Mexico
781,10/31/2020,4919,1,106,Mexico
781,11/05/2020,7939,1,102.32,Mexico
781,11/08/2020,7150,1,102.32,Mexico
781,11/10/2020,9696,1,102.32,Mexico
781,11/22/2020,10330,1,102.32,Mexico
781,11/28/2020,7348,1,106,Mexico
781,11/29/2020,5088,1,102.32,Mexico
781,11/30/2020,2730,1,99.7,Mexico
781,12/03/2020,4000,1,102.32,Mexico
781,12/10/2020,7939,1,102.32,Mexico
781,12/17/2020,7459,1,102.32,Mexico
781,12/31/2020,9897,2,212,Mexico
781,01/20/2021,7530,1,106,Mexico
781,01/28/2021,4470,1,102.32,Mexico
781,02/17/2021,4380,1,102.32,Mexico
781,02/27/2021,9707,1,102.32,Mexico
781,04/26/2021,9637,1,106,Mexico
993,09/30/2019,7739,1,341.2,Mexico
785,05/30/2016,8760,1,68.2,Mexico
785,06/04/2016,9810,1,68.2,Mexico
785,06/11/2016,1028,1,68.2,Mexico
785,06/26/2016,10926,1,68.2,Mexico
992,02/26/2017,7187,1,278.2,Mexico
992,03/28/2017,7230,1,278.2,Mexico
992,05/08/2017,10378,1,278.2,Mexico
992,05/20/2017,7950,1,278.2,Mexico
992,05/28/2017,10330,1,278.2,Mexico
992,06/28/2017,2860,1,278.2,Mexico
992,06/30/2017,10929,1,278.2,Mexico
992,07/05/2017,2169,1,278.2,Mexico
992,07/16/2017,2730,1,278.2,Mexico
992,07/31/2017,8619,1,278.2,Mexico
992,07/31/2017,9480,1,278.2,Mexico
992,08/09/2017,1080,1,278.2,Mexico
992,09/11/2017,5379,1,278.2,Mexico
992,09/23/2017,9695,1,278.2,Mexico
992,01/30/2018,5210,2,556.4,Mexico
992,01/31/2018,2310,1,278.2,Mexico
992,02/20/2018,7939,1,278.2,Mexico
992,03/19/2018,8510,1,278.2,Mexico
992,03/22/2018,12020,1,278.2,Mexico
979,07/15/2014,10309,1,393.7,Mexico
979,07/15/2014,2770,1,393.7,Mexico
979,07/15/2014,7219,1,409.45,Mexico
979,07/15/2014,9080,1,393.7,Mexico
979,02/22/2015,2920,1,393.7,Mexico
979,03/01/2015,9695,1,409.45,Mexico
979,03/29/2015,9009,1,409.45,Mexico
979,04/04/2015,9010,1,393.7,Mexico
979,04/18/2015,8100,1,393.7,Mexico
979,01/31/2016,4269,1,393.7,Mexico
979,11/29/2016,5210,1,393.7,Mexico
979,03/15/2017,5000,1,393.7,Mexico
979,03/20/2017,9608,1,393.7,Mexico
979,03/30/2017,5379,1,393.7,Mexico
979,06/30/2017,9080,1,393.7,Mexico
979,08/20/2017,8830,1,393.7,Mexico
979,08/31/2017,5039,1,393.7,Mexico
979,09/25/2017,4440,1,393.7,Mexico
979,02/28/2018,7550,1,393.7,Mexico
979,03/31/2018,2519,1,393.7,Mexico
979,06/16/2018,4250,1,393.7,Mexico
979,11/08/2018,4369,1,393.7,Mexico
791,11/17/2019,8650,1,65.57,Mexico
791,11/27/2019,7160,1,62.95,Mexico
791,11/29/2019,9767,1,65.57,Mexico
791,11/30/2019,4326,1,65.57,Mexico
791,11/30/2019,7990,1,62.95,Mexico
791,12/13/2019,7220,1,65.57,Mexico
791,12/15/2019,7570,1,65.57,Mexico
791,12/16/2019,4620,1,65.57,Mexico
791,12/17/2019,7148,1,65.57,Mexico
791,12/17/2019,9719,1,62.95,Mexico
791,12/21/2019,10130,1,65.57,Mexico
791,12/21/2019,8830,1,65.57,Mexico
791,12/22/2019,7930,1,65.57,Mexico
791,12/22/2019,9410,1,62.95,Mexico
791,12/23/2019,4336,1,65.57,Mexico
791,12/23/2019,4350,1,65.57,Mexico
791,12/23/2019,4610,1,65.57,Mexico
791,12/24/2019,5088,1,65.57,Mexico
791,12/24/2019,5269,1,62.95,Mexico
910,12/28/2015,9767,1,414.7,Mexico
910,02/20/2016,9857,1,414.7,Mexico
910,02/28/2016,4737,1,430.45,Mexico
910,03/14/2016,7010,1,430.45,Mexico
910,03/16/2016,9636,1,430.45,Mexico
910,03/20/2016,9696,1,430.45,Mexico
910,03/27/2016,9689,1,430.45,Mexico
910,03/29/2016,9010,1,430.45,Mexico
910,04/11/2016,5720,1,430.45,Mexico
910,04/27/2016,5030,1,430.45,Mexico
910,04/30/2016,9540,1,430.45,Mexico
910,05/15/2016,2760,1,430.45,Mexico
910,05/15/2016,4450,1,430.45,Mexico
910,05/15/2016,9899,1,430.45,Mexico
910,05/22/2016,7230,1,430.45,Mexico
910,05/31/2016,8320,1,430.45,Mexico
826,03/21/2021,2169,1,997.45,Mexico
826,03/30/2021,4980,1,1013.2,Mexico
826,04/13/2021,8220,1,1013.2,Mexico
826,04/14/2021,8500,1,971.2,Mexico
826,04/22/2021,5260,1,1013.2,Mexico
826,04/28/2021,9885,1,971.2,Mexico
826,05/12/2021,4430,1,1144.45,Mexico
826,05/27/2021,2710,1,1013.2,Mexico
826,05/30/2021,12500,1,997.45,Mexico
826,05/31/2021,7199,1,1039.45,Mexico
826,06/23/2021,2008,1,1144.45,Mexico
826,06/24/2021,10928,1,1128.7,Mexico
826,06/26/2021,10330,1,1128.7,Mexico
826,06/30/2021,8700,1,1144.45,Mexico
826,07/06/2021,5100,1,1144.45,Mexico
826,07/07/2021,2830,1,1128.7,Mexico
826,07/25/2021,9000,1,1013.2,Mexico
826,07/29/2021,9400,1,997.45,Mexico
826,07/31/2021,9009,1,997.45,Mexico
826,08/04/2021,9696,1,997.45,Mexico
826,08/14/2021,9636,1,1144.45,Mexico
826,08/17/2021,4610,1,997.45,Mexico
826,08/21/2021,7750,1,997.45,Mexico
826,08/24/2021,9400,1,1013.2,Mexico
826,08/24/2021,9570,1,997.45,Mexico
826,09/15/2021,5270,1,1013.2,Mexico
826,09/21/2021,9688,1,1013.2,Mexico
826,09/25/2021,10926,1,1128.7,Mexico
826,11/18/2021,2450,1,1144.45,Mexico
981,03/15/2017,9540,1,157.45,Mexico
981,03/19/2017,7958,1,157.45,Mexico
981,03/27/2017,4210,1,157.45,Mexico
981,03/30/2017,2519,1,157.45,Mexico
981,04/30/2017,9890,1,157.45,Mexico
981,06/27/2017,7150,1,157.45,Mexico
981,06/29/2017,9695,1,157.45,Mexico
981,06/30/2017,1049,1,157.45,Mexico
981,07/16/2017,9240,1,157.45,Mexico
981,07/20/2017,8770,1,157.45,Mexico
981,07/31/2017,7550,1,157.45,Mexico
981,09/18/2017,4020,1,157.45,Mexico
993,03/28/2020,2008,1,325.45,Mexico
993,03/30/2020,9685,1,346.45,Mexico
993,04/05/2020,7810,1,341.2,Mexico
993,04/11/2020,4317,1,346.45,Mexico
993,04/13/2020,8188,1,346.45,Mexico
993,04/18/2020,5088,1,346.45,Mexico
993,04/20/2020,9649,1,330.7,Mexico
993,04/22/2020,7509,1,346.45,Mexico
993,04/28/2020,9649,1,341.2,Mexico
993,05/21/2020,5410,1,341.2,Mexico
993,05/26/2020,10020,1,346.45,Mexico
993,06/04/2020,2525,1,346.45,Mexico
993,06/04/2020,7880,1,330.7,Mexico
993,06/07/2020,7150,1,346.45,Mexico
993,06/14/2020,8830,1,330.7,Mexico
993,06/25/2020,9080,1,330.7,Mexico
993,06/28/2020,9696,1,330.7,Mexico
993,06/30/2020,10370,1,330.7,Mexico
993,06/30/2020,9369,1,330.7,Mexico
981,04/15/2014,2250,1,157.45,Mexico
981,05/15/2014,2129,1,167.95,Mexico
981,05/15/2014,7560,1,157.45,Mexico
981,05/15/2014,7810,1,167.95,Mexico
981,06/15/2014,7348,2,314.9,Mexico
981,07/15/2014,4870,1,157.45,Mexico
981,07/15/2014,8520,1,157.45,Mexico
981,08/15/2014,2729,1,157.45,Mexico
981,08/15/2014,7090,1,167.95,Mexico
981,03/22/2015,4660,1,167.95,Mexico
981,03/28/2015,12020,1,157.45,Mexico
981,06/05/2015,7958,1,167.95,Mexico
981,06/08/2015,4430,1,157.45,Mexico
981,06/15/2015,4430,1,167.95,Mexico
981,06/30/2015,10620,1,157.45,Mexico
981,07/14/2015,5130,2,325.4,Mexico
981,07/17/2015,1028,1,157.45,Mexico
981,07/18/2015,9696,1,157.45,Mexico
981,07/24/2015,9930,1,157.45,Mexico
981,09/28/2015,8160,1,157.45,Mexico
981,12/11/2015,9080,1,157.45,Mexico
981,12/26/2015,8730,1,157.45,Mexico
981,03/12/2016,5000,1,157.45,Mexico
981,03/29/2016,9638,1,157.45,Mexico
981,04/18/2016,9636,1,157.45,Mexico
981,04/19/2016,4269,1,157.45,Mexico
964,12/15/2014,1028,1,325.45,Mexico
819,03/25/2018,10000,1,997.45,Mexico
819,08/26/2018,7280,1,997.45,Mexico
819,03/15/2019,2340,1,981.7,Mexico
819,03/26/2019,4320,1,1013.2,Mexico
819,05/11/2019,9609,1,997.45,Mexico
819,05/17/2019,9889,1,1013.2,Mexico
819,08/30/2019,2140,1,1013.2,Mexico
819,09/09/2019,2450,1,1013.2,Mexico
819,09/28/2019,7740,1,997.45,Mexico
819,10/04/2019,7183,1,1013.2,Mexico
819,12/09/2019,8188,1,1028.95,Mexico
819,01/31/2020,4020,1,1028.95,Mexico
819,03/26/2020,9810,1,1013.2,Mexico
819,03/29/2020,7740,1,1013.2,Mexico
819,04/22/2020,9696,1,1028.95,Mexico
946,05/31/2017,4450,1,692.95,Mexico
946,06/25/2017,7183,1,692.95,Mexico
946,07/31/2017,4270,1,692.95,Mexico
946,11/25/2017,7183,1,692.95,Mexico
946,04/30/2018,8730,1,698.2,Mexico
946,05/12/2018,4368,1,708.7,Mexico
946,05/20/2018,7840,1,692.95,Mexico
946,05/28/2018,2460,1,692.95,Mexico
946,05/30/2018,9899,1,692.95,Mexico
791,08/31/2021,9540,1,70.82,Mexico
791,10/12/2021,8650,1,70.82,Mexico
791,10/13/2021,7560,1,70.82,Mexico
976,02/05/2018,4270,1,314.95,Mexico
976,03/18/2018,12400,1,325.45,Mexico
976,03/18/2018,8160,1,325.45,Mexico
976,03/28/2018,2400,1,325.45,Mexico
976,04/14/2018,9480,1,325.45,Mexico
976,04/24/2018,9859,1,325.45,Mexico
976,04/25/2018,2250,1,325.45,Mexico
976,06/20/2018,8210,1,314.95,Mexico
976,06/25/2018,4250,1,325.45,Mexico
976,06/26/2018,9685,1,325.45,Mexico
976,07/15/2018,8220,1,325.45,Mexico
976,07/16/2018,4319,1,325.45,Mexico
976,07/18/2018,7458,1,314.95,Mexico
976,07/21/2018,7969,1,325.45,Mexico
976,07/30/2018,4610,1,314.95,Mexico
976,08/12/2018,7458,1,314.95,Mexico
976,08/14/2018,8010,1,314.95,Mexico
976,08/27/2018,7010,1,325.45,Mexico
965,12/07/2020,7859,1,488.2,Mexico
965,12/30/2020,4320,1,488.2,Mexico
965,01/11/2021,5379,1,509.2,Mexico
965,01/23/2021,9570,1,488.2,Mexico
979,01/31/2016,9819,1,393.7,Mexico
979,03/13/2016,4610,1,393.7,Mexico
979,03/19/2016,9696,1,393.7,Mexico
979,05/10/2016,9207,1,393.7,Mexico
979,06/08/2016,10309,1,409.45,Mexico
979,06/12/2016,4280,1,393.7,Mexico
979,06/22/2016,7729,1,393.7,Mexico
979,05/31/2017,4000,1,393.7,Mexico
979,06/30/2017,12400,1,393.7,Mexico
979,11/11/2017,8820,1,393.7,Mexico
979,03/29/2018,7939,1,393.7,Mexico
979,04/30/2018,7548,1,393.7,Mexico
979,05/26/2018,2940,1,393.7,Mexico
979,05/31/2018,7869,1,393.7,Mexico
979,09/13/2018,5050,1,393.7,Mexico
979,12/20/2018,2519,1,393.7,Mexico
981,06/15/2014,7219,1,157.45,Mexico
981,09/15/2014,4530,1,157.45,Mexico
981,09/15/2014,9838,1,157.45,Mexico
927,03/31/2020,4210,1,461.95,Mexico
808,12/16/2020,7600,1,330.7,Mexico
808,12/20/2020,4319,1,330.7,Mexico
808,01/27/2021,9695,1,330.7,Mexico
93,05/12/2019,9080,1,979.65,Mexico
93,06/16/2019,4280,1,979.65,Mexico
93,09/08/2019,9750,1,979.65,Mexico
93,08/02/2020,2450,1,979.65,Mexico
93,05/24/2021,10380,1,1049.48,Mexico
819,01/30/2016,9480,1,971.2,Mexico
819,02/16/2016,7110,1,997.45,Mexico
819,02/21/2016,9696,1,971.2,Mexico
964,05/29/2017,10020,1,330.7,Mexico
964,05/31/2017,7260,1,320.2,Mexico
964,06/12/2017,7918,1,335.95,Mexico
977,05/26/2020,10509,1,493.45,Mexico
977,05/31/2020,7580,1,488.2,Mexico
977,06/09/2020,7790,1,488.2,Mexico
977,06/20/2020,10330,1,488.2,Mexico
977,06/22/2020,2400,1,482.95,Mexico
977,07/05/2020,9889,1,482.95,Mexico
977,08/30/2020,8580,1,488.2,Mexico
977,09/30/2020,7280,1,509.2,Mexico
977,10/08/2020,10330,1,488.2,Mexico
977,10/19/2020,8580,1,503.95,Mexico
977,12/27/2020,2739,1,493.45,Mexico
977,12/30/2020,7207,1,488.2,Mexico
977,12/31/2020,7573,1,488.2,Mexico
977,01/13/2021,7240,1,488.2,Mexico
977,01/31/2021,7458,1,482.95,Mexico
977,02/28/2021,10100,1,493.45,Mexico
977,03/08/2021,9868,1,488.2,Mexico
977,03/22/2021,2450,1,488.2,Mexico
977,03/30/2021,7240,1,488.2,Mexico
977,03/31/2021,2169,1,482.95,Mexico
777,05/26/2021,9670,1,121.75,Mexico
777,07/11/2021,8010,1,121.75,Mexico
964,12/30/2015,10820,1,314.95,Mexico
964,12/30/2015,7509,1,325.45,Mexico
964,01/31/2016,9020,1,325.45,Mexico
964,03/05/2016,7909,1,325.45,Mexico
964,03/09/2016,4270,1,325.45,Mexico
964,03/20/2016,4270,1,325.45,Mexico
964,03/22/2016,7890,1,325.45,Mexico
964,03/29/2016,4800,1,314.95,Mexico
964,03/29/2016,8500,1,314.95,Mexico
964,04/09/2016,7860,1,325.45,Mexico
964,04/17/2016,7269,1,325.45,Mexico
964,04/24/2016,9710,1,325.45,Mexico
964,05/07/2016,4210,1,325.45,Mexico
964,05/11/2016,4319,1,325.45,Mexico
964,05/15/2016,2110,1,325.45,Mexico
964,05/15/2016,9899,1,325.45,Mexico
964,05/25/2016,2340,1,314.95,Mexico
964,05/28/2016,4270,1,325.45,Mexico
964,05/30/2016,7160,1,325.45,Mexico
964,05/31/2016,7990,1,325.45,Mexico
964,06/04/2016,7760,1,325.45,Mexico
964,06/14/2016,2739,1,325.45,Mexico
965,07/09/2019,5270,1,488.2,Mexico
965,07/17/2019,5240,1,488.2,Mexico
965,07/28/2019,10360,1,493.45,Mexico
965,07/31/2019,5379,1,493.45,Mexico
965,07/31/2019,7600,1,493.45,Mexico
965,08/03/2019,2450,1,493.45,Mexico
965,08/26/2019,9695,1,488.2,Mexico
965,09/22/2019,7790,1,493.45,Mexico
965,10/30/2019,10330,1,493.45,Mexico
965,01/29/2020,7458,1,493.45,Mexico
965,01/31/2020,5118,1,488.2,Mexico
965,02/18/2020,7480,1,493.45,Mexico
965,04/28/2020,8510,1,488.2,Mexico
965,04/30/2020,8840,1,493.45,Mexico
965,05/13/2020,7010,1,488.2,Mexico
965,05/14/2020,9009,1,488.2,Mexico
965,05/26/2020,5719,1,493.45,Mexico
965,05/28/2020,8520,1,488.2,Mexico
965,05/31/2020,2340,1,488.2,Mexico
965,05/31/2020,7160,1,488.2,Mexico
965,06/15/2020,5088,1,493.45,Mexico
965,06/15/2020,9770,1,493.45,Mexico
965,06/16/2020,7150,1,493.45,Mexico
965,06/17/2020,2950,1,488.2,Mexico
965,06/24/2020,9300,1,488.2,Mexico
965,06/30/2020,5240,1,493.45,Mexico
990,04/16/2018,5088,1,440.95,Mexico
990,05/06/2018,7348,1,440.95,Mexico
990,05/07/2018,4270,1,440.95,Mexico
990,05/30/2018,9689,1,440.95,Mexico
990,07/25/2018,7580,1,440.95,Mexico
990,08/05/2018,9366,1,440.95,Mexico
990,09/24/2018,7950,1,446.2,Mexico
990,02/28/2019,5000,1,446.2,Mexico
990,03/16/2019,9699,1,446.2,Mexico
990,03/24/2019,7939,1,435.7,Mexico
990,03/30/2019,5509,1,446.2,Mexico
990,04/06/2019,2070,1,446.2,Mexico
990,04/09/2019,7990,1,440.95,Mexico
990,04/28/2019,8010,1,446.2,Mexico
990,04/29/2019,9680,1,435.7,Mexico
990,05/18/2019,4729,1,435.7,Mexico
990,05/25/2019,4800,1,430.45,Mexico
990,05/25/2019,5379,1,446.2,Mexico
990,06/19/2019,10928,1,446.2,Mexico
990,07/30/2019,7950,1,446.2,Mexico
990,08/28/2019,4519,1,451.45,Mexico
981,04/05/2016,7010,1,157.45,Mexico
981,04/19/2016,9897,1,157.45,Mexico
981,05/11/2016,10620,1,157.45,Mexico
981,06/04/2016,8730,1,157.45,Mexico
981,06/18/2016,7183,1,157.45,Mexico
981,06/18/2016,9578,1,157.45,Mexico
981,06/29/2016,4309,1,157.45,Mexico
981,06/29/2016,9759,1,157.45,Mexico
981,07/31/2016,8188,1,157.45,Mexico
981,08/21/2016,7280,1,157.45,Mexico
981,09/12/2016,7440,1,167.95,Mexico
936,02/22/2017,9636,1,524.95,Mexico
936,05/09/2017,4269,1,524.95,Mexico
936,10/02/2018,5700,1,524.95,Mexico
936,03/24/2019,9540,1,524.95,Mexico
937,06/14/2017,2008,1,524.95,Mexico
787,10/16/2016,9620,1,314.95,Mexico
787,10/31/2016,2110,1,299.2,Mexico
787,12/05/2016,7890,1,314.95,Mexico
797,04/15/2014,10380,1,301.82,Mexico
816,11/07/2021,5730,1,362.2,Mexico
816,11/15/2021,7550,1,362.2,Mexico
816,12/12/2021,7183,1,362.2,Mexico
777,07/31/2021,7400,1,121.75,Mexico
777,08/23/2021,4484,1,124.37,Mexico
